2:ATT	3:ADV	6:SBV	3:CMP	4:RAD	0:HED	8:ADV	6:VOB	11:ADV	11:ADV	8:COO	14:ADV	14:ADV	11:COO	14:RAD	17:ADV	14:COO	17:VOB	20:ADV	17:COO	20:CMP	20:VOB	24:ADV	17:COO	24:VOB	24:RAD
7:ADV	1:RAD	4:ATT	1:VOB	7:ADV	7:ADV	0:HED	7:WP	10:ATT	11:SBV	7:COO	11:WP	15:ADV	15:ADV	11:COO	15:WP	15:COO	19:ATT	17:POB	21:WP	19:COO	17:WP
0:HED	1:CMP	2:RAD	1:WP	7:ADV	7:ATT	14:ADV	7:RAD	7:WP	14:SBV	12:ADV	14:ADV	14:ADV	1:COO	14:WP	14:COO	18:SBV	16:VOB	18:WP	18:COO	1:WP	23:ATT	1:COO
2:ATT	0:HED	2:RAD	5:ATT	6:ATT	2:VOB	9:ADV	9:ADV	2:COO	2:WP	12:ADV	2:COO	12:RAD	15:ADV	12:VOB	17:ADV	15:CMP	17:RAD	2:WP	2:COO	22:SBV	20:VOB	20:WP	25:SBV	20:COO	25:WP	28:ADV	30:SBV	28:RAD	25:COO	30:VOB	31:VOB	34:ADV	31:CMP	30:WP	38:ADV	38:ADV	30:COO	38:VOB	2:WP
2:ADV	0:HED	2:WP
2:ADV	4:ATT	2:RAD	0:HED	4:WP	4:COO	8:ATT	6:VOB	6:COO	9:RAD	12:ATT	9:VOB	4:WP	16:SBV	16:ADV	4:COO	16:RAD	16:WP	21:ADV	19:RAD	16:COO	21:VOB	4:WP
3:SBV	1:WP	0:HED	3:WP	3:COO	5:WP	8:ADV	3:COO	8:WP	11:ADV	3:COO	11:VOB	12:WP	25:ADV	16:ADV	19:ATT	16:RAD	19:ATT	14:POB	19:RAD	14:RAD	14:WP	25:SBV	25:ADV	12:COO	27:ATT	25:VOB	25:WP	30:ADV	25:COO	30:VOB	30:RAD	3:WP	35:SBV	3:COO	35:VOB	35:WP	35:COO	38:RAD	38:WP	43:SBV	43:ADV	35:COO	3:WP	48:SBV	48:ADV	48:ADV	50:ATT	48:RAD	3:COO
2:ADV	0:HED	2:VOB	2:WP	7:ATT	5:RAD	8:SBV	2:COO
0:HED	1:CMP	1:WP	5:ADV	1:COO
2:ADV	0:HED	2:WP	2:COO	4:WP	2:COO	6:RAD	6:VOB	6:RAD
0:HED	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP	1:WP
2:ADV	0:HED	2:VOB	2:VOB	4:CMP	5:RAD	2:WP	9:ADV	11:ADV	11:ADV	2:COO	2:WP	14:ATT	2:COO
2:ADV	3:ADV	0:HED
0:HED	4:ADV	4:ADV	6:ATT	4:RAD	1:VOB	1:WP	1:COO	8:RAD	11:ATT	8:CMP	8:RAD	8:WP	15:ADV	8:COO	15:VOB	1:WP	21:SBV	18:RAD	21:ADV	1:COO	24:SBV	24:ADV	21:VOB	24:RAD	21:WP	28:ADV	34:SBV	28:RAD	34:SBV	34:ADV	33:ADV	34:ADV	21:COO	39:ADV	39:ADV	39:SBV	39:ADV	34:VOB	1:WP
2:ADV	6:ATT	2:RAD	5:ATT	6:ADV	0:HED	6:WP	9:ATT	6:COO	9:CMP	9:WP	13:ATT	14:ATT	16:SBV	16:ADV	9:COO	16:WP	16:COO	18:VOB	6:WP	26:ADV	26:SBV	26:ADV	25:ATT	23:POB	6:COO	28:ATT	26:VOB	26:WP	31:WP	26:COO	31:WP
2:ADV	8:SBV	2:COO	2:RAD	2:WP	8:SBV	8:ADV	0:HED	10:SBV	8:VOB	12:ADV	10:CMP	8:WP	17:SBV	17:ADV	17:ADV	8:COO	8:WP	24:ATT	19:RAD	22:ATT	23:ATT	19:VOB	26:ADV	26:ADV	8:COO	26:WP	32:SBV	32:ADV	32:ADV	32:ADV	26:VOB	32:VOB	32:RAD	32:WP	37:ADV	47:ADV	39:SBV	42:ATT	39:RAD	42:ATT	43:SBV	45:ATT	43:RAD	37:POB	37:WP	32:COO	47:VOB	52:WP	52:SBV	52:ADV	8:COO	52:WP	56:ADV	56:ADV	52:COO	58:ADV	56:VOB	58:VOB	62:ADV	62:ADV	63:ADV	58:COO	63:RAD	8:WP
6:SBV	3:LAD	1:COO	5:ADV	6:ADV	0:HED	8:ATT	6:VOB	6:WP	11:ADV	6:COO	11:VOB	6:WP	18:ADV	16:ATT	18:SBV	18:ADV	6:COO	20:ADV	18:VOB	6:WP
2:ATT	3:ATT	52:SBV	3:RAD	3:WP	9:LAD	9:ATT	9:ATT	11:SBV	11:ADV	3:COO	13:ATT	14:ATT	11:VOB	11:WP	17:ATT	19:SBV	19:ADV	11:COO	19:WP	22:ATT	25:SBV	25:ADV	25:ADV	11:COO	25:WP	33:ADV	29:ATT	31:ATT	31:ATT	27:POB	33:ADV	11:COO	35:ADV	33:CMP	3:WP	40:SBV	39:ADV	40:ADV	3:COO	40:WP	43:ATT	44:SBV	40:COO	46:LAD	44:COO	44:VOB	44:COO	48:VOB	3:WP	52:ADV	0:HED	52:RAD	52:WP	56:ADV	52:COO	56:RAD	52:WP
0:HED	1:VOB	1:COO	5:ADV	3:VOB	5:CMP	3:WP	9:ADV	3:COO
2:ATT	9:SBV	9:ADV	5:ATT	6:ATT	9:ADV	9:ADV	9:ATT	0:HED	11:LAD	9:COO	9:WP	14:ATT	20:SBV	16:LAD	14:COO	14:RAD	20:ADV	20:ADV	9:COO	9:WP
